Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume,Dividends_bin,SMA_5,SMA_10,SMA_20,EMA_10,RSI_14,Volatility_10
2000-06-13,0.1862749576371916,0.7549314620315746,0.0,0.7478155609702257,0.7462651967721583,0.7433045319331801,0.0,0.0161784739373121,0,0.7474167477191341,0.7450614000536268,0.7155914673959354,0.7401848887861431,62.406186740214736,0.013040323727333
2000-06-14,0.1892245982462406,0.7639042203446602,0.0,0.7589494959240837,0.7564145709906774,0.7550744278722163,0.0,0.0216719051399833,0,0.7512301783522615,0.749940338082206,0.7195731351599167,0.7444974945240552,64.78893985692093,0.009132758159237973
2000-06-15,0.1906994033091923,0.7683905438340961,0.0,0.7595062424059538,0.7648724014963126,0.7589976708839292,0.0,0.0148307147429258,0,0.7556043994215684,0.7534733567971117,0.7236389159226142,0.748841685307699,65.95096822947468,0.008700699539410045
2000-06-16,0.1888559655675801,0.7627825838051943,0.0,0.7583928047024104,0.7445736530592744,0.765723341601845,0.0,0.0365311453398658,0,0.7584083850027301,0.7536415939279655,0.7282094164279393,0.7513763941254255,63.14566272427717,0.008878997031573225
2000-06-19,0.1724482905638798,0.7128716226470433,0.0,0.7038364018560737,0.7186363136380739,0.7130391249718242,0.0,0.0,0,0.7525760865325136,0.7499403325154953,0.73134988740423,0.7443755265839014,44.85750945739793,0.01570777853872119
2000-06-20,0.1824033542921724,0.7431546958704844,0.0,0.7500423258569187,0.7490844922642393,0.7522720558006459,0.0,0.0091213231485198,0,0.7502207333002957,0.748818740509715,0.735051154383411,0.74415355736328,53.63219499206249,0.01575664419601998
2000-06-21,0.1800069218078511,0.7358643088659371,0.0,0.7383516996813875,0.7411904536922908,0.7388207699994469,0.0,0.0111383330643903,0,0.744612751004551,0.7479214646784063,0.7384439810559823,0.7426464212728541,51.50724447894643,0.016256140940191028
2000-06-22,0.1761353489459774,0.7240875983719541,0.0,0.7311146032792422,0.7299134396357904,0.7382603067120594,0.0,0.0142764162377232,0,0.7357521619121228,0.7456782806668456,0.7395655786284734,0.7392720898363268,48.18599013503267,0.017932366222321142
2000-06-23,0.1779789086201717,0.7296955027337488,0.0,0.7266610182456597,0.7180724097631714,0.7276113373477984,0.0,0.0092776315360184,0,0.7291347456978337,0.7437715653502818,0.7400983351095547,0.7375308921813126,49.84448375997592,0.01857031086882257
2000-06-26,0.1824033542921724,0.7431546958704844,0.0,0.7355681883128247,0.7293495357608878,0.733216081490939,0.0,0.0182007542646044,0,0.7351913603425219,0.7438837234375177,0.7420891689915453,0.7385534019429801,53.676856449750325,0.018562029749659665
2000-06-27,0.1800069218078511,0.7358643088659371,0.0,0.7389083356428641,0.7417543575671933,0.7405021598616097,0.0,0.0083385929970211,0,0.7337332829416123,0.741977008120954,0.7435192040872904,0.7380644759289723,51.38644328087824,0.018278230478690986
2000-06-28,0.179822468294366,0.7353034627626507,0.0,0.7333413681659351,0.7338603749658528,0.7354578790058568,0.0,0.0089551845367493,0,0.733621113720955,0.7391169323627531,0.7445286352224795,0.7375624735350956,51.20542578735645,0.01662921332811871
2000-06-29,0.1779789086201717,0.7296955027337488,0.0,0.7327847322044585,0.727657992048004,0.7354578790058568,0.0,0.0225322186765424,0,0.734742694593314,0.7352474282527183,0.7443603925249149,0.7361321152075779,49.33403489768659,0.01321137981822282
2000-06-30,0.185168815736046,0.7515666080802836,0.0,0.7422485382331001,0.733296527061558,0.733216081490939,0.0,0.0162380044574833,0,0.7391169156626208,0.7341258306802273,0.7438837123040963,0.7389383866389789,56.07619404477607,0.010885342020407775
2000-07-03,0.1868279523799007,0.7566138333401129,0.0,0.7472588697485525,0.7411904536922908,0.7444254028733228,0.0,0.0098666395363349,0,0.7418087431565465,0.7385000517495343,0.7442201921325148,0.7421521042210033,57.48230324242738,0.010160089910979877
2000-07-04,0.1864591672855126,0.7554921968006469,0.0,0.7500423258569187,0.7547230272777935,0.7505906103038509,0.0,0.0101401617407222,0,0.7457343207434887,0.7397338018425504,0.7442762711761326,0.7445775755991202,57.045261614443056,0.01145470660964758
2000-07-05,0.1846157600270458,0.7498842367717453,0.0,0.7550526021121744,0.7524675796900071,0.7533929267407886,0.0,0.0215710766943796,0,0.7486504755453075,0.7411357946331313,0.7445286296557688,0.745542423085052,54.80178874427702,0.011781790314460732
2000-07-06,0.186090473640561,0.7543706159282881,0.0,0.7561660398157177,0.7490844922642393,0.7433045319331801,0.0,0.0225744318928754,0,0.7535854981842154,0.7441640963887647,0.7449211885278052,0.7471475490565495,56.28303411713791,0.010760569123985746
2000-07-07,0.1724482905638798,0.7128716226470433,0.0,0.7038364018560737,0.7186363136380739,0.7130391249718242,0.0,0.0,0,0.7458465010975672,0.7424817083800941,0.7431266368651881,0.7409155624366393,42.43095806141843,0.01407789065344765
2000-07-10,0.1873340640448144,0.7543706159282881,0.061488,0.7494856346352454,0.7502121321022208,0.7578767443091541,0.0,0.0082914954556098,1,0.7453978576152023,0.7436033003858745,0.7437435119116962,0.7433619357987572,54.49254820810371,0.014575461004742158
2000-07-11,0.1836311849101967,0.7431546958704844,0.0,0.7422485382331001,0.7389351180457202,0.7489092204416883,0.0,0.0112443254148383,0,0.7429303574291698,0.7443323390863292,0.7431546736036416,0.7433242558117985,51.36051089487326,0.014325543827198209
2000-07-12,0.1801133384688288,0.7324995105817533,0.0,0.7411351557897536,0.7355519186787366,0.7376997877900395,0.0,0.0127436401407015,0,0.7394534121911714,0.7440519438682396,0.7415844381154962,0.7413561203154266,48.50808280242933,0.014547622415409541
2000-07-13,0.179002471680129,0.7291347679646765,0.0,0.733898114647805,0.7316049833486742,0.7320950992815314,0.0,0.0116658368445209,0,0.7344062425984491,0.7439958703913322,0.7396216493220253,0.7391340562516538,47.60889786431045,0.01461005420179145
2000-07-14,0.181409390366506,0.7364250993021166,0.0,0.7327847322044585,0.7355519186787366,0.733216081490939,0.0,0.0079154540137007,0,0.7391169379294638,0.7424817195135155,0.7383037750968715,0.7386415186244651,49.78101358013406,0.014522615049700245
2000-07-17,0.1795579355576244,0.7308171392732148,0.0,0.7327847322044585,0.733296527061558,0.7348974713531016,0.0,0.0100489787970449,0,0.7344062425984491,0.7399020501068257,0.73920105092818,0.737218904196965,48.1280399542997,0.014015689539593439
2000-07-18,0.1808538960058651,0.7347427279935781,0.0,0.7327847322044585,0.73498812674505,0.7320950992815314,0.0,0.0093485715733062,0,0.7327238490230679,0.7378271032261189,0.7387804525343347,0.7367686903418037,49.394764569423295,0.01294633309125814
2000-07-19,0.1847421126651876,0.7465194384875613,0.0,0.745588796083533,0.7383712141708176,0.7528325190880336,0.0,0.013616949143883,0,0.7355278346042294,0.7374906233977006,0.739313209015416,0.7385415536410324,53.09534132385998,0.012638204429423816
2000-07-20,0.1880747435144326,0.7566138333401129,0.0,0.7472588697485525,0.746829044676453,0.74274401301116,0.0,0.0103404789788841,0,0.7410236476793168,0.7377149451388829,0.7409395207638239,0.7418274226772288,56.06128111069439,0.012986222224737451
2000-07-21,0.184371803413524,0.7453978576152023,0.0,0.7478155609702257,0.7440098051549798,0.7561953544469915,0.0,0.0126446106577587,0,0.7428181993419339,0.7409675686356989,0.7417246385078965,0.7424765926659512,52.11784967381054,0.009740058091300801
2000-07-24,0.1736332618793161,0.7128716226470433,0.0,0.7038364018560737,0.7186363136380739,0.7130391249718242,0.0,0.0,0,0.7392290960166996,0.7368176693075743,0.7402104848467244,0.7370938708443315,42.730718452188974,0.011978417835292207
2000-07-25,0.1858529184875964,0.7498842367717453,0.0,0.7478155609702257,0.7490844922642393,0.7545139089501962,0.0,0.011512895063371,0,0.742257397772333,0.7374906233977004,0.7409114812420148,0.7394193919220431,53.08575779927603,0.012549418101136292
2000-07-26,0.1834458778686373,0.742593849767198,0.0,0.7450320496016629,0.7462651967721583,0.7545139089501962,0.0,0.013582208029629,0,0.7414722800282604,0.7385000573162449,0.7412760005922421,0.7399965660757075,51.12489175041387,0.012509255222398274
2000-07-27,0.1736332618793161,0.7128716226470433,0.0,0.7038364018560737,0.7186363136380739,0.7130391249718242,0.0,0.0,0,0.7327238378896463,0.7368737427844816,0.740434806587907,0.7350647581795866,43.99067951520094,0.014723345880926575
2000-07-28,0.181964823760856,0.7381075262777621,0.0,0.7383516996813875,0.7400627578837016,0.7477882938669131,0.0,0.0104288894232153,0,0.7312657716221584,0.7370419854820461,0.7397618524977808,0.7356179887428912,50.32854089708503,0.01472726160728902
2000-07-31,0.1854826397190783,0.7487626558993863,0.0,0.7394650821247339,0.740626661758604,0.7433045319331801,0.0,0.010691792588991,0,0.738443978272627,0.7388365371446632,0.7393692936257446,0.7380079282258902,52.75920097274408,0.014975726129885621
2000-08-01,0.1854826397190783,0.7487626558993863,0.0,0.7405784645680804,0.746829044676453,0.7461069040047503,0.0,0.0110988474149409,0,0.7382196620981551,0.7402385299352441,0.7390328165806814,0.7399633332574349,52.75920097274408,0.015204400241651527
2000-08-02,0.1873340640448144,0.7543706159282881,0.0,0.745588796083533,0.7473928925807476,0.7472278305795257,0.0,0.0129909034812348,0,0.7405750153303733,0.7410236476793168,0.7392571355385087,0.74258283919759,54.12934980529543,0.015757418090560957
2000-08-03,0.1864084433313829,0.7515666080802836,0.0,0.7439186118981198,0.7490844922642393,0.7500301470164634,0.0,0.0106784942442888,0,0.7483140124170212,0.7405189251533338,0.7391169351461084,0.7442162517217161,53.29698793997486,0.015276047702649311
2000-08-04,0.1873340640448144,0.7543706159282881,0.0,0.7478155609702257,0.7535953314692043,0.7528325190880336,0.0,0.011727986760833,0,0.7515666303471266,0.7414162009846424,0.7411918848101706,0.7460624997592746,54.05779732476749,0.01584730266885794
2000-08-07,0.1928886113703322,0.7711946073492075,0.0,0.7617330625528431,0.755286875182088,0.7500301470164634,0.0,0.0210896037257199,0,0.7560530206370907,0.7472484994548589,0.7420330843812166,0.7506319738665352,58.43314559035653,0.014877412019532845
2000-08-08,0.1989982567755993,0.7897008587444514,0.0,0.7901246464193581,0.7755856795897343,0.7696466402481903,0.0,0.0322807973358644,0,0.7642406612061038,0.7512301616521295,0.7443603925249149,0.7577354074807018,62.64718204143302,0.02007971849932095
2000-08-09,0.2032567522034399,0.8025992057779006,0.0,0.8001451989298696,0.7919374926967101,0.7881421512705098,0.0,0.0243986599109433,0,0.7738863791760263,0.7572306972531997,0.7478653772847224,0.7658924617165561,65.28852321910159,0.025457774170689073
2000-08-10,0.2030715975776081,0.8020384710088282,0.0,0.7951349226746138,0.7992676273937561,0.7976701384253633,0.0,0.0231807571970301,0,0.7839807517617352,0.7661473820893783,0.7515105624369299,0.77246446340606,65.07309098825246,0.02375294319979901
2000-08-11,0.2049231133527806,0.8076463753706229,0.0,0.7984751252648499,0.8015229630403269,0.7982306573473834,0.0,0.0096221836426183,0,0.794635903650202,0.7731012669986643,0.7550716262403552,0.7788611746723441,66.27174942106612,0.024788412552777986
2000-08-14,0.2069597532706396,0.8138152371699181,0.0,0.8073822953320149,0.8111085453251593,0.8055167357180542,0.0,0.0121721691140394,0,0.8031600296143442,0.7796065251257175,0.7592215311351904,0.7852164587628121,67.58943274647795,0.026187919428300448
2000-08-15,0.2104774777794254,0.8244703667915423,0.0,0.8162894653991799,0.8195664318014024,0.8161657050823152,0.0,0.0103741816540073,0,0.8101139312237624,0.787177296214933,0.7637079130750886,0.7923535329498539,69.78514831445855,0.02720399967970505
2000-08-16,0.2112180962827526,0.8267135285362601,0.0,0.8251966354663451,0.8274604144027431,0.8245727656623938,0.0,0.020229273547508,0,0.8149367957754343,0.7944115874757303,0.7677176175775235,0.798600804874655,70.24221190978926,0.0271293282904843
2000-08-17,0.208996362705353,0.8199839319678923,0.0,0.8179595390641996,0.7738940799062425,0.8273750820993315,0.0,0.0138863608600442,0,0.8185258879672471,0.8012533198644911,0.7708861225089125,0.8024886461643345,66.96922289768739,0.023509250198523953
2000-08-18,0.2151060690769111,0.8384902390302433,0.0,0.8318770406468172,0.8268964545572326,0.8217703379561909,0.0,0.0202178756795483,0,0.8246946606991713,0.8096652821746867,0.7755407415796646,0.8090343903217724,70.97457235435805,0.019593515723254393
2000-08-21,0.2152913761184704,0.8390511408006367,0.0,0.8296501652397308,0.8364820928126729,0.831858899667697,0.0,0.0153781252680606,0,0.8297418414253149,0.8164509355198296,0.7818497174873442,0.8144919813179294,71.08900144435746,0.01625572609550523
2000-08-22,0.2117734687108115,0.8283958998447987,0.0,0.8268667091313646,0.8347904371585733,0.8346612161046347,0.0,0.0074983293236796,0,0.8305269480359663,0.8203204396298643,0.7857753006409969,0.8170199665046328,65.7833925584053,0.013563114287938757
2000-08-23,0.2104774777794254,0.8244703667915423,0.0,0.8263100179096914,0.8161832324344188,0.8363426059667975,0.0,0.0101208657443735,0,0.8300783156870228,0.8225075557312284,0.7898691264922142,0.8183745847386164,63.89150220016542,0.012069095614152392
2000-08-24,0.2058488559987942,0.8104503832186272,0.0,0.8151760829558334,0.8111085453251593,0.8189680215192532,0.0,0.0099126037811948,0,0.8281716059371697,0.8233487469522084,0.7947480645207933,0.816933820825891,57.52804850221636,0.010699343559382315
2000-08-25,0.2095516741671208,0.8216663032764309,0.0,0.8168461566208531,0.8150555366258296,0.8100004976517872,0.0,0.0068073562528776,0,0.824806818786407,0.8247507397427892,0.7989260033707268,0.8177942721805347,60.88443155039063,0.009230949626138952
2000-08-28,0.2108477565479435,0.8255919476639013,0.0,0.8162894653991799,0.8206940156687759,0.8200889480940283,0.0,0.0062365142806889,0,0.82211498015906,0.8259284107921875,0.8027674679589525,0.8192120313593286,62.01587325535576,0.008394093176104999
2000-08-29,0.2114031594591479,0.8272743189724396,0.0,0.8174028478425264,0.8235133671314648,0.8223309125128435,0.0,0.008557332544763,0,0.8218906639845883,0.8262088060102772,0.8066930511126053,0.8206779018344397,62.5162773258977,0.008386805536613702
2000-08-30,0.2080706200593394,0.817179979786995,0.0,0.8168461566208531,0.8229495192271702,0.8223309125128435,0.0,0.0139999168416612,0,0.8204325865836788,0.8252554511353507,0.8098335193055405,0.8200419160076315,57.6120276545842,0.00885200960828986
2000-08-31,0.2060338582088984,0.8110111736548067,0.0,0.811279244404121,0.80998084951657,0.8212099859380684,0.0,0.0141654214064624,0,0.8205447446709148,0.8243581753040422,0.8128057475842667,0.8183999628525724,54.78364417392724,0.009844807736865678
2000-09-01,0.2086260534536893,0.8188623510955335,0.0,0.8118358251054008,0.805470010311605,0.817847094944478,0.0,0.0103679626683795,0,0.8199839542347351,0.8223953865105711,0.816030334342629,0.8184840334422017,57.6343804837845,0.008590987619297587
2000-09-04,0.2052932092224257,0.8087680119100888,0.0,0.8084956777753614,0.8088530977373728,0.8150447785075401,0.0,0.0081598716316161,0,0.8166191670839726,0.8193670736215164,0.817909004570673,0.8167174840727265,53.00712456287491,0.007309278824929023
2000-09-05,0.2095516741671208,0.8216663032764309,0.0,0.8140627005124872,0.80998084951657,0.8049562724306667,0.0,0.012356706737076,0,0.8154975639447709,0.8186941139646796,0.819507276797272,0.8176172693824908,57.68234853265667,0.006667233471767497
2000-09-06,0.2117734687108115,0.8283958998447987,0.0,0.8218564881363057,0.8229495192271702,0.8167261683697029,0.0,0.0137354693305115,0,0.8177407479563318,0.8190866672700052,0.8207971115006168,0.8195770203756376,59.92267181233314,0.007143657568253036
2000-09-07,0.2095516741671208,0.8216663032764309,0.0,0.8179595390641996,0.8274604144027431,0.8268146188119438,0.0,0.0123114847099282,0,0.8198717738806565,0.8202082592757856,0.821778503113997,0.8199568899939635,56.6905727551254,0.006487389686558466
2000-09-08,0.2095516741671208,0.8216663032764309,0.0,0.8185162302858728,0.8235133671314648,0.8268146188119438,0.0,0.0109742097567663,0,0.820432564316836,0.8202082592757856,0.8224794995092874,0.8202676924089576,56.6905727551254,0.006487389686558466
2000-09-11,0.2151060690769111,0.8384902390302433,0.0,0.8285367827963843,0.8285881102113324,0.8240123023750061,0.0,0.0207739515132633,0,0.8263770097408669,0.8214980884124199,0.8237132496023036,0.8235808827037367,62.54764479028705,0.008611272428704875
2000-09-12,0.2147358817578295,0.8373686581578843,0.0,0.8290935845384511,0.8364820928126729,0.8357821426794099,0.0,0.0140858609930568,0,0.8295174807171575,0.8225075223309644,0.8243581641706207,0.8260877509681271,61.94619354771423,0.009864113925270413
2000-09-13,0.2141804483634796,0.8356862868493458,0.0,0.8274234003530379,0.8314073497328055,0.8335402895298596,0.0,0.0117646150385074,0,0.8309755581180671,0.8243581530371994,0.8248068020862751,0.8278329393101668,60.99867910518429,0.010470888088945432
2000-09-14,0.218068482123929,0.847462997343329,0.0,0.8374439528635493,0.8353542850628678,0.8357821426794099,0.0,0.0166363340649031,0,0.8361348969314466,0.8280033354060515,0.8261807553550469,0.8314020407707416,65.03088486300095,0.011592976336728598
2000-09-15,0.2197349956889974,0.8525102226031582,0.0,0.8424542843790019,0.8364820928126729,0.8441892032594882,0.0,0.0486429834702374,0,0.8423036807967922,0.8313681225568141,0.8268817545336926,0.8352398920129991,66.62352343507196,0.013388991760741174
2000-09-18,0.2097369202423892,0.8222272050468244,0.0,0.8346604967551834,0.8285881102113324,0.8413868868225505,0.0,0.0139911816381395,0,0.8390510740001084,0.8327140418704875,0.8260405577460019,0.83287394892824,51.47527535361445,0.011392308745688293
