Price,Close,High,Low,Open,Volume
Ticker,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC
Date,,,,,
2024-04-10,4.257923126220703,4.292812607985276,4.200239224443367,4.260714533202414,39018785
2024-04-11,4.145811557769775,4.26908820979412,4.104409381247163,4.250480455115338,39985305
2024-04-12,4.138368606567383,4.205356613142402,4.120226234032671,4.1844228333599665,26386121
2024-04-15,4.159302711486816,4.190470914207568,4.113713863553084,4.125808927403,28663206
2024-04-16,4.053703308105469,4.118830674557209,4.050446961965076,4.093710226667911,40721950
2024-04-17,4.110456943511963,4.149998032179422,4.06347195475978,4.065797979442074,21777523
2024-04-18,4.228151321411133,4.228151321411133,4.112318116602213,4.143485875351503,34343556
2024-04-19,4.197447776794434,4.214660269964672,4.146741505674984,4.168140665633396,35594009
2024-04-22,4.342123031616211,4.344449056142292,4.215590491632865,4.251875675680863,43007201
2024-04-23,4.417019844055176,4.434697277218498,4.359800877477869,4.371431001213663,117593016
2024-04-24,4.4467926025390625,4.463074333087627,4.419346130001801,4.437953885435001,34674872
2024-04-25,4.417485237121582,4.490520551054403,4.378408642376421,4.457026770630982,32420707
2024-04-26,4.512850284576416,4.557974191271545,4.459353043221031,4.4751693913175,50744722
2024-04-29,4.508105278015137,4.676548098974758,4.487227534187338,4.640486952823539,45065850
2024-04-30,4.339662075042725,4.494345081567698,4.324003993170764,4.41795248440253,57113636
2024-05-02,4.332544803619385,4.384264034652422,4.309295019372677,4.371453122978453,34056511
2024-05-03,4.299330711364746,4.365284437777235,4.283672629176842,4.365284437777235,26322550
2024-05-06,4.337289333343506,4.342983222105439,4.2746570094686955,4.303600680046424,22839300
2024-05-07,4.486753463745117,4.496242977401307,4.357218050162157,4.357218050162157,48974273
2024-05-08,4.52803373336792,4.539421511540055,4.477263410894853,4.49149790735678,37871807
2024-05-09,4.526609420776367,4.55128278535009,4.4853290709138705,4.526134741551083,19080950
2024-05-10,4.492921352386475,4.53088031010335,4.480110441722926,4.498140562007943,20119224
2024-05-13,4.512849807739258,4.520916188193933,4.473941943348236,4.4853297213423104,15424741
2024-05-14,4.510002613067627,4.524237107803281,4.45306418161858,4.507630121860613,22075107
2024-05-15,4.566466808319092,4.589717043401034,4.5152222602937595,4.528033623553329,36914169
2024-05-16,4.55935001373291,4.597783200414023,4.552232539066614,4.572635604438134,19902547
2024-05-17,4.612492084503174,4.612492084503174,4.531354959974659,4.531829186751821,38445716
2024-05-20,4.629098892211914,4.638588857464527,4.606798016876011,4.6129665847915,15654661
2024-05-21,4.594936370849609,4.612018038131431,4.551758202102585,4.591614973253685,24201531
2024-05-22,4.559823989868164,4.615813520480205,4.559823989868164,4.602527930505343,19358478
2024-05-23,4.539421558380127,4.583548633619371,4.525186609264833,4.566466966184911,18724273
2024-05-24,4.510002613067627,4.524711787047256,4.463502599921727,4.493869853862504,22271300
2024-05-27,4.516646385192871,4.5299319768230255,4.497192224587844,4.522814501661217,10290035
2024-05-28,4.518543720245361,4.539895690968721,4.490548954408644,4.517120587368556,16320264
2024-05-29,4.449743270874023,4.51474808903193,4.435508322075782,4.503360310995928,19403432
2024-05-30,4.543691635131836,4.551758015392915,4.432661481114096,4.439304276033463,22511742
2024-05-31,4.587818622589111,4.587818622589111,4.5327784521428764,4.555079327885694,60848571
2024-06-03,4.6034770011901855,4.6319464468018365,4.593038581554652,4.602528095087545,20425574
2024-06-04,4.498615264892578,4.621033198300862,4.45401351196661,4.599681227909807,38848093
2024-06-05,4.441202163696289,4.51000305796743,4.42744234684724,4.492921391095726,23153076
2024-06-06,4.501462459564209,4.521865071485412,4.418427068991271,4.4549624417405145,24208629
2024-06-07,4.492447376251221,4.530406336085922,4.460181853135879,4.502411569269843,21559371
2024-06-10,4.470620632171631,4.499564304503587,4.416528911908083,4.498140719100208,30100588
2024-06-11,4.371453285217285,4.503360746458699,4.328749339706161,4.503360746458699,33259058
2024-06-12,4.365283966064453,4.429814552582313,4.365283966064453,4.401819788892495,38895316
2024-06-13,4.176438331604004,4.371927009289524,4.155086361303876,4.361962816816995,63479146
2024-06-14,4.155086517333984,4.210601370695104,4.082964223388541,4.195417968025795,69445292
2024-06-17,4.184979438781738,4.2001632952016665,4.115704309977099,4.17454101828122,29984328
2024-06-18,4.2248358726501465,4.238595688454722,4.189723635496898,4.226259005401573,22306291
2024-06-19,4.224361419677734,4.25852475265788,4.191147445257979,4.229580629227564,42981487
2024-06-20,4.214397430419922,4.239070799036743,4.180234548300122,4.22056599882737,23139520
2024-06-21,4.113806247711182,4.216295349167014,4.063510603106893,4.215346443043385,80388205
2024-06-24,4.184030055999756,4.191621757091691,4.117127426522404,4.128515204413543,23837711
2024-06-25,4.156984329223633,4.21344854119045,4.129464242197676,4.2006371775276765,28121040
2024-06-26,4.12282133102417,4.182132259633378,4.09957154837081,4.17121916099089,19041974
2024-06-27,4.115703582763672,4.129463851227095,4.085811007056028,4.128040265953461,23526706
2024-06-28,4.109536170959473,4.145122641347481,4.076796419099636,4.135158447739099,23910256
2024-07-01,4.220565319061279,4.237172304396626,4.153662245986864,4.178335610629783,27889082
2024-07-02,4.102892875671387,4.2039583849672795,4.058765350058585,4.193519965795064,26415185
2024-07-03,4.193045139312744,4.197315442688418,4.11949971837972,4.128040325131069,19638324
2024-07-04,4.277029514312744,4.281299817771043,4.202060506635131,4.213922510964456,19993558
2024-07-05,4.218193531036377,4.296483941028594,4.176913174177434,4.288891787175753,18109248
2024-07-08,4.220565319061279,4.291263563416555,4.200162257432248,4.21629456354098,32066758
2024-07-09,4.160780429840088,4.220091360455035,4.145122347777794,4.202060786867364,21634611
2024-07-10,4.268014907836914,4.268014907836914,4.148918808781225,4.157459417057986,22237365
2024-07-11,4.234800338745117,4.289840963047908,4.218667578128164,4.276080693845593,29489009
2024-07-12,4.278927803039551,4.282723880151144,4.241917748100928,4.250933035297766,15049402
2024-07-15,4.2238874435424805,4.271810595907941,4.203009699091385,4.251407530765208,13905306
2024-07-16,4.213922500610352,4.227208542735077,4.180234299796293,4.203958308396651,14108279
2024-07-17,4.245713710784912,4.263269605376543,4.193520253819619,4.214397546104437,29411922
2024-07-18,4.258999347686768,4.295060495892801,4.240494546769015,4.269912447010224,14271483
2024-07-19,4.208229064941406,4.244289757121852,4.186877095192921,4.225310278735027,41566920
2024-07-22,4.299805164337158,4.311667168928301,4.2167697746797534,4.2390706510155,21811972
2024-07-23,4.333493709564209,4.345355713857207,4.267539988281191,4.3107181545144195,27872918
2024-07-24,4.464926719665527,4.4691970233467995,4.346304860152601,4.365284339574409,46674351
2024-07-25,4.321631908416748,4.423646789836862,4.239545866941912,4.403718402398112,32425239
2024-07-26,4.298856735229492,4.332070713774963,4.272285099886596,4.307397343282179,17583955
2024-07-29,4.240019798278809,4.375248649338895,4.225785301458404,4.355320263289029,18668330
2024-07-30,4.281774520874023,4.293162298497163,4.223887179213936,4.2257849913156385,21201146
2024-07-31,4.227683067321777,4.295060378709192,4.190198787187731,4.2922132078724475,28179582
2024-08-01,4.0402607917785645,4.210127204426173,4.029347240164949,4.199214105319052,35705354
2024-08-02,3.8423991203308105,4.005148509170915,3.814404353883474,3.9757301573092425,55723060
2024-08-05,3.7816646099090576,3.8082360156443213,3.6061043201069,3.6820224605982035,47224743
2024-08-06,3.7617363929748535,3.8504654478829874,3.715711053602514,3.8405012551330766,27778462
2024-08-07,3.8613784313201904,3.912623431439337,3.787833007385209,3.8238941529298596,31590288
2024-08-08,3.8575828075408936,3.892220367737745,3.787358554827893,3.8433483115370217,17126847
2024-08-09,3.889847755432129,3.917842519790065,3.84382241885995,3.8770363926722626,14153438
2024-08-12,3.8803586959838867,3.9282818502290806,3.859006723893413,3.916894071446627,18328105
2024-08-13,3.9031336307525635,3.9178428066626108,3.873241052132686,3.896016608703919,10586428
2024-08-14,3.890796661376953,3.9339752798383962,3.8874752639958006,3.9292302971491906,11164362
2024-08-15,4.008944511413574,4.009893417503289,3.891745785457436,3.9168938331140386,25146280
2024-08-16,4.012265682220459,4.034091878569792,3.9880665420212287,4.008469605569662,13746758
2024-08-19,4.066357135772705,4.072999930841234,4.0141636813047645,4.026975044654915,13477845
2024-08-20,4.023653030395508,4.076795841281283,4.002301513194145,4.072050858566998,13959107
2024-08-21,4.0383620262146,4.054969012471657,4.001351977196111,4.017010057453685,11373253
2024-08-22,4.058290958404541,4.06683156510873,4.011316716518603,4.02650011788304,15063675
2024-08-23,4.129464149475098,4.138479436015162,4.065882916906819,4.074898203446883,16172393
2024-08-26,4.1062140464782715,4.133734130740218,4.042632818868198,4.116652465074299,12280520
2024-08-27,4.210126876831055,4.23859586815673,4.116178390944702,4.12804039524599,26203208
2024-08-28,4.23812198638916,4.256152560199532,4.218667827144681,4.232428097159227,26212694
2024-08-29,4.25947380065918,4.302177742054243,4.24049432142876,4.241917454303844,20355392
2024-08-30,4.266590595245361,4.2998050215089085,4.24713689026183,4.2632691978696515,35809931
2024-09-02,4.248085975646973,4.289366331204021,4.212024829755974,4.264218736442359,15920350
2024-09-03,4.148444175720215,4.269438541025941,4.1375310755766845,4.253305777982563,28906093
2024-09-04,4.132310390472412,4.174540100049108,4.037413005620961,4.061612144199918,20449142
2024-09-05,4.163626670837402,4.2385956749199964,4.106214011528591,4.109060729528794,15530579
2024-09-06,4.073474407196045,4.1992137329533925,4.073474407196045,4.134208918373812,22177396
2024-09-09,4.120449066162109,4.143698850093972,4.090556486821143,4.110010193730733,13219937
2024-09-10,4.029821872711182,4.1603057386900435,4.014163790693459,4.118551154980441,35891278
2024-09-11,4.0293474197387695,4.105740021906158,3.989965325335645,4.073000270619204,21337437
2024-09-12,4.105739593505859,4.130412961103229,4.051647875502443,4.0943518157676175,19398659
2024-09-13,4.180708885192871,4.209178331464499,4.092928959826138,4.094352092759847,26351614
2024-09-16,4.213922500610352,4.239545226310105,4.156509838689477,4.165050445585089,15776984
2024-09-17,4.280826091766357,4.305973688688324,4.222938291150307,4.222938291150307,25019281
2024-09-18,4.278453350067139,4.313565138340774,4.276555085358425,4.280825841573166,16487238
2024-09-19,4.365283966064453,4.3700289486405275,4.311666929972854,4.326850783715004,36203566
2024-09-20,4.325901508331299,4.392329908153655,4.325901508331299,4.346304571795377,70961183
2024-09-23,4.25947380065918,4.352947611429714,4.24049432142876,4.3273253370939715,22734242
2024-09-24,4.321631908416748,4.344881693761958,4.280826227352618,4.280826227352618,18440303
2024-09-25,4.289841175079346,4.342983537373181,4.275606225887934,4.280825888260715,18310092
2024-09-26,4.398972988128662,4.4108349930595425,4.325901788836547,4.327325374230327,24457933
2024-09-27,4.417478084564209,4.427442276955456,4.358641383770408,4.383789430643413,24363829
2024-09-30,4.365758895874023,4.444049302846537,4.357217836245632,4.393753661170452,24706612
2024-10-01,4.152713775634766,4.3837893669138674,4.113331233419144,4.374774080713828,39752127
2024-10-02,4.200162410736084,4.214871584714673,4.1280401260685355,4.145596470497911,24618618
2024-10-03,4.201111793518066,4.218193460642166,4.1418008641347726,4.189724015435333,24403439
2024-10-04,4.251407623291016,4.28699409198495,4.1973159012720735,4.213448663016618,27949677
2024-10-07,4.327325344085693,4.346304823346778,4.261846299012218,4.287468573389359,26769705
2024-10-08,4.329223155975342,4.34345810480008,4.272284718195829,4.294585595013476,16510152
2024-10-09,4.303126811981201,4.32352987737003,4.25283116748026,4.317835988133461,17331692
2024-10-10,4.303600311279297,4.347253153042621,4.273233057986582,4.303126084551872,18268806
2024-10-11,4.3391876220703125,4.3391876220703125,4.292212926396466,4.299330400515086,16132283
2024-10-14,4.370977878570557,4.370977878570557,4.31356476560267,4.333018922767153,14711250
2024-10-15,4.397549152374268,4.416528630687029,4.329222939947035,4.388059639471115,22410703
2024-10-16,4.37477445602417,4.41225873685639,4.333494098174416,4.365284489733583,22257104
2024-10-17,4.347728252410889,4.421273675340005,4.347728252410889,4.387110794900948,22084689
2024-10-18,4.403243064880371,4.431712508756374,4.315937373669242,4.34962602704482,28831167
2024-10-21,4.346304893493652,4.4037180115003025,4.346304893493652,4.379044642812031,14542544
2024-10-22,4.379993438720703,4.387585139855371,4.309769411338687,4.375248455821607,16545305
2024-10-23,4.375722885131836,4.3894831537505095,4.35104951847388,4.365284013851485,16912803
2024-10-24,4.330646991729736,4.420799862805894,4.330646991729736,4.3761976540855025,51568069
2024-10-25,4.342034816741943,4.41178462273862,4.337289833475446,4.365284601238666,30947238
2024-10-28,4.396125793457031,4.398498284687406,4.333018793747065,4.378569448853542,24609301
2024-10-29,4.263744354248047,4.412258799245006,4.223887581279612,4.412258799245006,68150325
2024-10-30,4.280243873596191,4.3210083874634195,4.234141805223103,4.319066911598329,36245053
2024-10-31,4.3598313331604,4.413698378239154,4.238023741612765,4.257920744860632,36675715
2024-11-01,4.475330352783203,4.502021366869879,4.360316758946986,4.360316758946986,30329053
2024-11-04,4.469020843505859,4.5068733732614,4.443785823668832,4.455432827102398,27664681
2024-11-05,4.4952263832092285,4.502020854238284,4.4544623338774985,4.473873852055528,24028295
2024-11-06,4.280243873596191,4.5131825644161365,4.245303324517115,4.503476573512042,76169488
2024-11-07,4.38652229309082,4.419036809610002,4.302567687153461,4.3389642300702365,51403094
2024-11-08,4.304023265838623,4.366139847509503,4.27053824593018,4.343816809441947,36743539
2024-11-11,4.393801689147949,4.404478187118358,4.322464133395346,4.323435102780318,20691998
2024-11-12,4.272964954376221,4.375846054038804,4.272964954376221,4.328287530424436,31676971
2024-11-13,4.273935317993164,4.309846373334358,4.225406289447568,4.270538313763399,28409466
2024-11-14,4.365654468536377,4.390404002248797,4.284611396796203,4.284611396796203,34961081
2024-11-15,4.441844940185547,4.46659493890515,4.336537347181746,4.336537347181746,28526135
2024-11-18,4.484065055847168,4.487947544771386,4.420977503373115,4.425830498826608,19982311
2024-11-19,4.413698196411133,4.50153527970221,4.3336256276748015,4.487947263529631,32313336
2024-11-20,4.373419284820557,4.473388858615999,4.342360762977106,4.445241856254542,26536883
2024-11-21,4.394286632537842,4.402051147011162,4.32149309448187,4.379242625416799,20494095
2024-11-22,4.239480018615723,4.409816186719544,4.173480943520998,4.391860658085054,59573407
2024-11-25,4.305478572845459,4.323919583939512,4.255008534652699,4.27490553683499,41809376
2024-11-26,4.2622880935668945,4.299170116328529,4.226376577276814,4.255979570098242,22521271
2024-11-27,4.246759414672852,4.2681119472294515,4.198230384635789,4.246273929993486,26066727
2024-11-28,4.245303153991699,4.3045082151457414,4.239965136893137,4.275391169217271,17784020
2024-11-29,4.246759414672852,4.26422945821592,4.158921861049625,4.210847895420854,36566386
2024-12-02,4.246759414672852,4.298199964364716,4.192892367198421,4.192892367198421,22046382
2024-12-03,4.3083906173706055,4.334110658663881,4.257920578447472,4.261802604329502,20559973
2024-12-04,4.343331336975098,4.375360365810342,4.3088758104635945,4.309361295121691,20614763
2024-12-05,4.542299747467041,4.545696751823724,4.334596534219676,4.334596534219676,43780376
2024-12-06,4.5063886642456055,4.558314235848085,4.4884326732027695,4.51560917070332,17445872
2024-12-09,4.514638423919678,4.544240954822258,4.487947412519124,4.522887960578973,18777954
2024-12-10,4.538902282714844,4.561710804340048,4.495226252383619,4.4986237192028184,21205527
2024-12-11,4.501049995422363,4.560740542556867,4.49571197820469,4.549093538802753,22162608
