Price,Close,High,Low,Open,Volume
Ticker,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC
Date,,,,,
2011-05-05,3.893641710281372,3.9832889301409193,3.8423487496971127,3.97404718950228,40078729
2011-05-06,3.8996503353118896,3.9135131705936015,3.847433229748906,3.87746944630788,53344816
2011-05-09,3.7822768688201904,3.853902021494,3.7637929442369,3.853902021494,39582882
2011-05-10,3.810464382171631,3.835417655452363,3.731445316206417,3.777655342691609,32011611
2011-05-11,3.8243281841278076,3.8719241973716607,3.7665658567119182,3.830797536594126,20711933
2011-05-12,3.7892086505889893,3.8030714859955657,3.741150351108494,3.7698005928814644,27307357
2011-05-13,3.7161970138549805,3.8123136113353717,3.696788956446421,3.8118513258625835,44980289
2011-05-16,3.7402262687683105,3.755475520118429,3.6459581494815967,3.6736840409958305,38845470
2011-05-17,3.724977493286133,3.789209183218278,3.6736845103110642,3.7393026161862255,33637581
2011-05-18,3.757786512374878,3.7799674044967273,3.707879945792367,3.7647181513358685,28955994
2011-05-19,3.7393007278442383,3.789207269673552,3.712961041686703,3.758246933858807,33901087
2011-05-20,3.6686012744903564,3.787822459296486,3.6436479930032215,3.7522410180575685,49860576
2011-05-23,3.579416513442993,3.6089908907522714,3.569712482860652,3.590506960020431,40254323
2011-05-24,3.578953981399536,3.6228534764209273,3.560470053078679,3.583575073652654,28329429
2011-05-25,3.6149959564208984,3.6450323804774043,3.5442949538278845,3.5581577831796873,41390773
2011-05-26,3.6214659214019775,3.706030208404508,3.5886568818321645,3.64364680468621,36973451
2011-05-27,3.6413369178771973,3.6921676037903395,3.611300483285371,3.6718354175633934,31054222
2011-05-30,3.635329246520996,3.6482679491781926,3.6136106469619147,3.629784025283411,18958095
2011-05-31,3.7499306201934814,3.7637938976613645,3.673684356886666,3.6810780608003735,41811848
2011-06-01,3.676455497741699,3.7845864186585474,3.6644409264903017,3.772110002757938,30948645
2011-06-02,3.6621310710906982,3.7208175195421753,3.615921040139614,3.6441092119027574,26941718
2011-06-03,3.712038516998291,3.7143490631717895,3.595127656976475,3.666752825588447,34445877
2011-06-06,3.6126866340637207,3.7175831212957053,3.602058475986806,3.7175831212957053,31618948
2011-06-07,3.618232488632202,3.6390269636799895,3.5909686605199145,3.6089905242049425,22965591
2011-06-08,3.578030586242676,3.617308997081237,3.560008719375129,3.602059742066071,23848321
2011-06-09,3.5812644958496094,3.604369516219219,3.5401376124746973,3.574795143029112,22496647
2011-06-10,3.495774984359741,3.593739811549381,3.4842224784336295,3.5812631756598114,40719096
2011-06-13,3.491154909133911,3.529509178265826,3.4809888155422484,3.498086546912842,16951567
2011-06-14,3.5729453563690186,3.5812631871038856,3.5211903323727176,3.5211903323727176,51004670
2011-06-15,3.4657390117645264,3.555848305394875,3.4657390117645264,3.555848305394875,51995534
2011-06-16,3.477292060852051,3.479602606769447,3.3894932991030817,3.451876496452268,54093946
2011-06-17,3.669987678527832,3.6736844203756642,3.428772243201725,3.4472561727867084,136339837
2011-06-20,3.618695020675659,3.636716886685818,3.550304519159549,3.5988248937490783,127182141
2011-06-21,3.71388578414917,3.71388578414917,3.632556607780057,3.64133650461397,48319775
2011-06-22,3.6981751918792725,3.7245148859460233,3.666752340971803,3.7180450931003346,28368140
2011-06-23,3.4962379932403564,3.655199847848475,3.469898299059234,3.642723208590518,76051677
2011-06-24,3.4588074684143066,3.5905054755141546,3.428771038307268,3.5724836174499313,109979816
2011-06-27,3.511486768722534,3.5327433031669373,3.4486412954773304,3.451875971131104,90576716
2011-06-28,3.56740140914917,3.602058939408154,3.4920795017055806,3.53459258017429,52132351
2011-06-29,3.6482675075531006,3.696787856989922,3.594664002539519,3.608527053955351,83657247
2011-06-30,3.7383780479431152,3.7383780479431152,3.6371782894428493,3.684312459760091,80253714
2011-07-01,3.854825735092163,3.8709991122685126,3.7152719653255555,3.719430770786406,297667590
2011-07-04,3.8220179080963135,3.863144571778614,3.7748837363043606,3.853902827898954,324776571
2011-07-05,3.759172201156616,3.829873230254521,3.744384795705209,3.8210933322122504,42332743
2011-07-06,3.6649043560028076,3.718045372543216,3.6182322514111553,3.718045372543216,75367875
2011-07-07,3.6551997661590576,3.772572673720317,3.6131487575686605,3.684312070674187,53725871
2011-07-08,3.519474744796753,3.697320597082235,3.4913938559885818,3.6743877261636357,150684951
2011-07-11,3.3767316341400146,3.4913953689191883,3.328057983180546,3.489523219587223,99917957
2011-07-12,3.401067018508911,3.467993037052914,3.233985404902686,3.3126120728546824,95417295
2011-07-13,3.411832094192505,3.4464651768842867,3.3275894063340057,3.3757948439611636,63356662
2011-07-14,3.4216601848602295,3.4539533584767015,3.3303973338580835,3.3650304146324,68478219
2011-07-15,3.368306875228882,3.4160443339626796,3.339757996285126,3.3856235290884626,110418242
2011-07-18,3.2896792888641357,3.4113633679260356,3.2807871967792197,3.366901791666082,77128826
2011-07-19,3.325248956680298,3.402939450342138,3.2868715796783827,3.3051241937706775,68705742
2011-07-20,3.4703330993652344,3.4796933955423106,3.351457137066008,3.380006230098095,76002579
2011-07-21,3.6626880168914795,3.6856206677340766,3.4183838719469195,3.463313433996234,123467234
2011-07-22,3.6271183490753174,3.774075204823167,3.586401070500928,3.682344165318124,100416619
2011-07-25,3.5007553100585938,3.584530022851408,3.4773544500622466,3.561597367515385,147860580
2011-07-26,3.4913947582244873,3.537728270206398,3.42587266740673,3.500755056912738,35582170
2011-07-27,3.3917076587677,3.458633695793289,3.3486502389911035,3.4464652848491584,45665078
2011-07-28,3.450209140777588,3.4619093455829373,3.346309679596217,3.3556699773407574,45507623
2011-07-29,3.4394454956054688,3.448337814057808,3.339290308178243,3.367839189630181,46182268
2011-08-01,3.2761073112487793,3.5101149763379778,3.2761073112487793,3.4885862693644345,56384823
2011-08-02,3.183908700942993,3.3088689035098406,3.183908700942993,3.2761077457125483,75003154
2011-08-03,3.1577000617980957,3.276107858342548,3.1169825480952826,3.159104006258885,52490844
2011-08-04,3.0275912284851074,3.242878306883897,3.0163590047211115,3.2386662508682873,56286836
2011-08-05,3.0374197959899902,3.1825047643284003,2.9344565076374187,2.9452209741616544,84914529
2011-08-08,2.983597993850708,3.2433464447399007,2.9695574345096425,3.092177501142175,87727851
2011-08-09,2.953644275665283,3.0912408331545747,2.8427246632556593,3.009338072541815,71047660
2011-08-10,2.722445011138916,3.06830847442627,2.7098086210064602,3.06830847442627,92964154
2011-08-11,2.8328969478607178,2.8689341964636275,2.583444765759683,2.8221327053237464,98901342
2011-08-12,3.0093390941619873,3.0093390941619873,2.714957528329437,2.8548940400420255,65400237
2011-08-15,3.0439724922180176,3.0467806044810226,2.958325626114244,3.0374200814929053,16304751
2011-08-16,3.040696144104004,3.041632107057668,2.958325378669006,3.0327397894964636,33597618
2011-08-17,3.030399799346924,3.0818815580248957,2.9723658533554698,3.0107432374064773,28683563
2011-08-18,2.8558294773101807,3.0037223052805517,2.7846909516025313,2.9770453581401832,53622838
2011-08-19,2.7945196628570557,2.854425524112623,2.74397387622954,2.8380450587628787,51616677
2011-08-22,2.826812267303467,2.84272474929738,2.7612901907303216,2.76971452466842,39796998
2011-08-23,2.7982633113861084,2.8782939234607916,2.7612901072482967,2.859573330720158,34493732
2011-08-24,2.828217029571533,2.8422573659218995,2.7669069954848897,2.8263448805801605,26165286
2011-08-25,2.8080928325653076,2.878295198012874,2.775331669178532,2.8614465231852177,28699800
2011-08-26,2.761291027069092,2.841321665802988,2.697640856648023,2.8403854796371526,28489304
2011-08-29,2.8431925773620605,2.8431925773620605,2.7673742455082047,2.7987312264477917,25760576
2011-08-30,2.851149082183838,2.8946744727640126,2.82447213630657,2.89233434280978,18916832
2011-08-31,2.9662816524505615,2.9662816524505615,2.799668187678058,2.8511499464412475,34904119
2011-09-01,2.9765772819519043,3.0093382091505334,2.9143312971074304,2.9859375787468094,26959916
2011-09-02,2.826812267303467,2.926031456461931,2.7987313773435476,2.9208834383612112,24815565
2011-09-05,2.66300630569458,2.772989931546006,2.6396054582650783,2.7425689191544618,34870572
2011-09-06,2.6185457706451416,2.7004485457112284,2.5740844108333656,2.6349264595586237,68744357
2011-09-07,2.6770472526550293,2.70466016079289,2.613865307099712,2.6971720128630277,49599423
2011-09-08,2.723381280899048,2.7683108466756234,2.6601993231147705,2.695768590583782,32310798
2011-09-09,2.5431957244873047,2.714489445285726,2.5431957244873047,2.7051291460882085,43189903
2011-09-12,2.407470941543579,2.504350013679426,2.387346178310605,2.4823533247661507,92021630
2011-09-13,2.527750253677368,2.527750253677368,2.355052654420639,2.4570799436341577,50913083
2011-09-14,2.5979535579681396,2.6227583618352193,2.4804817257107845,2.4804817257107845,59100126
2011-09-15,2.737889528274536,2.7701826990370524,2.597953050082542,2.6349262579142527,73014303
2011-09-16,2.7846920490264893,2.810433043551991,2.698577192566488,2.8034126505902135,90098950
2011-09-19,2.705597400665283,2.7472506581900533,2.6653480877366382,2.667687995396846,73558090
2011-09-20,2.762225866317749,2.762225866317749,2.673770927080115,2.678919167812761,42085751
2011-09-21,2.6676881313323975,2.780011961930874,2.644287491367794,2.7706516613115983,73436932
2011-09-22,2.5221340656280518,2.617609171509344,2.505753603863411,2.5740837851296883,77934350
2011-09-23,2.65598726272583,2.6583271699236324,2.4734611112703524,2.5670643173630086,102372030
2011-09-26,2.75707745552063,2.7884346561242084,2.588124162387388,2.597484457490341,83742270
2011-09-27,2.9194798469543457,2.9461567981031678,2.8080922278599796,2.8310248810752996,54400366
2011-09-28,2.8825056552886963,2.9531759630635324,2.8455324552994457,2.876421452172312,36996559
2011-09-29,2.9438157081604004,2.981724871252014,2.849276567913005,2.854892789815551,49658108
2011-09-30,2.9390602111816406,2.972350619761012,2.8872225451797067,2.9485717240939815,63400351
2011-10-03,2.8344337940216064,2.878662343911574,2.81303283157786,2.862492793354985,40032852
2011-10-04,2.8044722080230713,2.8320556637885104,2.7179175076489313,2.801618731442346,87169621
2011-10-05,2.9371578693389893,2.9371578693389893,2.834433399954079,2.881990961676998,96854140
2011-10-06,3.018956422805786,3.027041082240131,2.9376329263055854,2.957607030902289,62703360
2011-10-07,3.0674660205841064,3.1055123023757614,2.9994587992847133,3.0199084518100068,103010737
2011-10-10,3.1007559299468994,3.1007559299468994,3.0322729512940167,3.0674655238102,70602956
2011-10-11,3.0674660205841064,3.0998053487683945,3.0275177988772883,3.0964763302928264,33449398
2011-10-12,3.1892130374908447,3.2096629136130743,3.0061163694485686,3.031797429921611,47929952
2011-10-13,3.0907692909240723,3.205382994473542,3.0346512932960614,3.1863599674917453,103947111
2011-10-14,3.0698440074920654,3.114548100216463,3.000885474913469,3.107890063153032,32190755
2011-10-17,3.0294189453125,3.124534277599988,3.0070669068550457,3.0912438772835222,30780319
2011-10-18,3.000885248184204,3.0151526313652965,2.946194103996801,2.986618091775474,29865715
2011-10-19,3.0693681240081787,3.0722216005422265,3.0056410105499314,3.0384556505329527,36467484
2011-10-20,2.918135166168213,3.052247663743919,2.873430849128066,3.020859646871245,54768839
2011-10-21,2.9913737773895264,3.0080188690264387,2.929548827349044,2.940962734055707,74734803
2011-10-24,3.043686628341675,3.057953782206927,2.974728113266764,3.0341751168407325,31021495
2011-10-25,3.000885248184204,3.0555766191439693,2.956181158837385,3.038931300970634,45242356
2011-10-26,2.961888313293457,3.024664350009546,2.93906049865315,2.986618294638871,33237352
2011-10-27,3.2643542289733887,3.2767192182802596,3.032273135430034,3.065088001964558,65409488
2011-10-28,3.293839931488037,3.326654569796877,3.242002041665312,3.2529404056164872,60145039
2011-10-31,3.1207308769226074,3.2562702458986594,3.1207308769226074,3.2343937392442776,32626760
2011-11-01,2.9961299896240234,3.04178516812014,2.868675515008614,3.0275180098797505,63284403
2011-11-02,2.931927442550659,3.0199090179702646,2.891503444821054,3.0137265215319435,31275446
2011-11-03,2.9956538677215576,3.031797754308113,2.8467986733073904,2.868199634915497,36841690
2011-11-04,2.9129037857055664,3.0370292295675814,2.8724797966601074,3.0370292295675814,29088784
2011-11-07,2.8862717151641846,2.946194505927294,2.8225445907302658,2.8686755380747258,28946316
2011-11-08,2.8915021419525146,2.958082720718281,2.87247911944801,2.876759220141213,27445824
2011-11-09,2.815410614013672,2.9438161549406026,2.764048261579483,2.924793128638269,39572706
2011-11-10,2.8016185760498047,2.8819910039422454,2.749305370773576,2.758341341649297,37195199
2011-11-11,2.935256004333496,2.94857207865755,2.8063749095030968,2.8120818632912292,31609069
2011-11-14,2.8401405811309814,2.991373707604351,2.820642013272282,2.991373707604351,25374865
2011-11-15,2.7583417892456055,2.8292024893801986,2.7512079836456884,2.8116063131541207,46767668
2011-11-16,2.807325601577759,2.84156709276142,2.7488299003337833,2.754061084933437,26896322
2011-11-17,2.801143169403076,2.8344335780874665,2.7602436410737514,2.783071453553268,25141273
2011-11-18,2.8163626194000244,2.8368125040953114,2.767853954478601,2.767853954478601,44187211
2011-11-21,2.7183940410614014,2.834434632848451,2.7183940410614014,2.8325322388431124,30152716
2011-11-22,2.6670303344726562,2.763096761550833,2.660847840518257,2.7588166606486824,29961892
2011-11-23,2.6142423152923584,2.6979435508522283,2.6142423152923584,2.639447839655113,39702771
2011-11-24,2.626131057739258,2.6846269850078452,2.5904629421495424,2.6365938803495235,33888649
2011-11-25,2.6646525859832764,2.665603669108732,2.5871336419505635,2.6251796882366665,29350141
2011-11-28,2.829678773880005,2.829678773880005,2.6950906903354763,2.7250520921120516,53322707
2011-11-29,2.8192148208618164,2.8487004399061613,2.760718897582944,2.8106543920661036,38720875
2011-11-30,2.9837646484375,2.9837646484375,2.7640483056308573,2.7873516606246427,65073251
2011-12-01,2.9580836296081543,2.980911445045403,2.913855077357063,2.972351014256435,28528549
2011-12-02,3.0684173107147217,3.10741444882377,2.981862377368956,2.988044872607939,48014783
2011-12-05,3.1525940895080566,3.176848300334615,3.1012317377237406,3.1074142325323915,36674687
2011-12-06,3.191115617752075,3.2006271305876197,3.0722215939215873,3.1364242488684266,26086910
2011-12-07,3.1273884773254395,3.2624520491284943,3.059381036415934,3.216321110228369,39599403
2011-12-08,3.0294189453125,3.1720918303575822,2.9794834582239513,3.1720918303575822,33983308
2011-12-09,3.1007559299468994,3.1174010196290793,2.9780573543489592,2.9780573543489592,51257886
2011-12-12,2.979008197784424,3.0864882998346648,2.977106031558028,3.069843211492102,28742320
2011-12-13,2.9105260372161865,2.9956541224664583,2.870102045579374,2.9790090294768476,87201240
2011-12-14,2.8601150512695312,2.9385851010108306,2.8601150512695312,2.886747427397809,58242494
2011-12-15,2.928598165512085,2.974729113855949,2.8582130020846037,2.90006362141129,69936162
2011-12-16,2.9247937202453613,2.9733023790966,2.8772361448699098,2.9675954246970644,143850101
2011-12-19,2.9485721588134766,3.004690161301691,2.872480044296191,2.875809062967703,124967131
2011-12-20,3.076977491378784,3.076977491378784,2.9438163006704756,2.9718752998712965,31269302
2011-12-21,3.0674660205841064,3.179226477282522,3.005641294563965,3.120730542965573,45895094
2011-12-22,3.1107430458068848,3.124534886194948,3.0731725377945804,3.075074930984351,24867621
2011-12-23,3.1369004249572754,3.157825619851627,3.115023919915084,3.1497409576154767,9789886
2011-12-27,3.134046792984009,3.1530698201861758,3.117877242539404,3.117877242539404,13107189
