Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume,Dividends_bin,SMA_5,SMA_10,SMA_20,EMA_10,RSI_14,Volatility_10,ATR_14
2000-06-22,0.17613534894597738,0.724087598371954,0.0,0.731114603279242,0.7299134396357904,0.7382603067120594,0.0,0.0142764162377232,0,0.7417632561449888,0.7545595463027992,0.759499390722968,0.7502069028669358,0.4959221033423299,0.2618315811632011,0.28711307843870354
2000-06-23,0.17797890862017168,0.7296955027337487,0.0,0.7266610182456595,0.7180724097631714,0.7276113373477984,0.0,0.0092776315360184,0,0.7350631781221318,0.7526111480065824,0.7600536726328909,0.7484196866204109,0.5177069577922825,0.27202232388198044,0.2762658041321229
2000-06-26,0.18240335429217236,0.7431546958704843,0.0,0.7355681883128246,0.7293495357608878,0.733216081490939,0.0,0.0182007542646044,0,0.7411954492925872,0.7527257579980053,0.7621249439278163,0.7494692205736757,0.5680464224661761,0.2718900384944073,0.28320514227930477
2000-06-27,0.18000692180785108,0.735864308865937,0.0,0.738908335642864,0.7417543575671933,0.7405021598616097,0.0,0.0083385929970211,0,0.7397191582398401,0.7507773597017886,0.7636127579897263,0.7489673725996292,0.5379610987943167,0.267356533322634,0.26507545799103954
2000-06-28,0.17982246829436596,0.7353034627626506,0.0,0.733341368165935,0.7338603749658528,0.7354578790058568,0.0,0.0089551845367493,0,0.7396055878513637,0.7478547594132607,0.7646629740592008,0.7484521026464753,0.5355833750033059,0.2410145777744593,0.26920097149238714
2000-06-29,0.17797890862017168,0.7296955027337487,0.0,0.7327847322044584,0.727657992048004,0.7354578790058568,0.0,0.0225322186765424,0,0.7407411790111765,0.743900663513521,0.7644879337039012,0.7469839409854885,0.5110020455744273,0.18641695375490372,0.2809559570242529
2000-06-30,0.18516881573604596,0.7515666080802834,0.0,0.7422485382331,0.733296527061558,0.733216081490939,0.0,0.0162380044574833,0,0.7451700408969223,0.7427545465340756,0.7639919937527221,0.7498643801360443,0.5995625039860695,0.14926004228666434,0.28938752040836424
2000-07-03,0.18682795237990069,0.7566138333401127,0.0,0.7472588697485524,0.7411904536922908,0.7444254028733228,0.0,0.0098666395363349,0,0.7478954934979585,0.7472243930836239,0.764342068671694,0.7531630339435524,0.618032206703571,0.1376746207395685,0.298156318464009
2000-07-04,0.18645916728551257,0.7554921968006467,0.0,0.7500423258569184,0.7547230272777935,0.7505906103038509,0.0,0.0101401617407222,0,0.7518701076472841,0.7484851143660868,0.7644004135262513,0.7556526087715271,0.6122915224398408,0.158355264064834,0.30303057086098
2000-07-05,0.18461576002704577,0.7498842367717452,0.0,0.7550526021121742,0.7524675796900071,0.7533929267407886,0.0,0.0215710766943796,0,0.754822689752778,0.7499177563240896,0.7646629682675735,0.7566429564769185,0.5828227748945152,0.16358020936618028,0.29856086862913145
2000-07-06,0.18609047364056097,0.7543706159282879,0.0,0.7561660398157175,0.7490844922642393,0.7433045319331801,0.0,0.0225744318928754,0,0.7598193584909254,0.7530122602229412,0.7650713880411029,0.7582905047639945,0.602279415768576,0.1472668780008806,0.2666152526188283
2000-07-07,0.17244829056387978,0.7128716226470432,0.0,0.7038364018560735,0.7186363136380739,0.7130391249718242,0.0,0.0,0,0.7519836893082555,0.7512930932863809,0.7632043295287559,0.751893811256422,0.42032788085456807,0.2002588897806043,0.2505578887452358
2000-07-10,0.18733406404481437,0.7543706159282879,0.061488,0.7494856346352453,0.7502121321022208,0.7578767443091541,0.0,0.0082914954556098,1,0.7515294415718353,0.7524392045774212,0.7638461287205148,0.7544048404926792,0.5787607996362194,0.20820724621300488,0.2508820270097571
2000-07-11,0.18363118491019667,0.7431546958704843,0.0,0.7422485382331,0.7389351180457202,0.7489092204416883,0.0,0.0112443254148383,0,0.7490311184752568,0.753184180898481,0.7632334990602209,0.7543661646509863,0.5376204684499114,0.20421498501711474,0.27117810410811943
2000-07-12,0.18011333846882877,0.7324995105817532,0.0,0.7411351557897535,0.7355519186787366,0.7376997877900395,0.0,0.0127436401407015,0,0.7455107407898565,0.7528976559199237,0.7615998199661035,0.7523460127605051,0.5001528955341741,0.20776254320766088,0.274331383770295
2000-07-13,0.17900247168012898,0.7291347679646764,0.0,0.7338981146478049,0.7316049833486742,0.7320950992815314,0.0,0.0116658368445209,0,0.740400524208223,0.7528403566126175,0.7595577268900844,0.7500652211547056,0.48834180822825835,0.20875984959776997,0.2623141281922528
2000-07-14,0.18140939036650597,0.7364250993021165,0.0,0.7327847322044584,0.7355519186787366,0.733216081490939,0.0,0.0079154540137007,0,0.7451700634419126,0.7512931046631918,0.7581866054331029,0.7495596661151606,0.516873256288115,0.20736306712236804,0.262693035632709
2000-07-17,0.17955793555762437,0.7308171392732147,0.0,0.7327847322044584,0.733296527061558,0.7348974713531016,0.0,0.0100489787970449,0,0.740400524208223,0.748657040730032,0.7591201346892763,0.7480994530198539,0.4951609088260355,0.1992652682311706,0.2615362727521223
2000-07-18,0.18085389600586507,0.734742727993578,0.0,0.7327847322044584,0.73498812674505,0.7320950992815314,0.0,0.0093485715733062,0,0.7386971149235134,0.7465367331350862,0.7586825424884682,0.7476373403389427,0.5117997496111991,0.18218300803913556,0.2646821819000484
2000-07-19,0.18474211266518759,0.7465194384875612,0.0,0.7455887960835329,0.7383712141708176,0.7528325190880336,0.0,0.013616949143883,0,0.7415361266405309,0.7461928974724121,0.7592368243983911,0.7494570591296985,0.5604080317075739,0.17726085698064525,0.27079171030294164
2000-07-20,0.18807474351443254,0.7566138333401127,0.0,0.7472588697485524,0.746829044676453,0.74274401301116,0.0,0.0103404789788841,0,0.7471005909585847,0.7464221231436632,0.7609288454512522,0.7528297713019968,0.5993666177351337,0.18282021049673422,0.2482410604799995
2000-07-21,0.18437180341352397,0.7453978576152022,0.0,0.7478155609702256,0.7440098051549798,0.7561953544469915,0.0,0.0126446106577587,0,0.7489175593592756,0.749745852713766,0.7617456849983107,0.7534960983828196,0.5475683602116407,0.13096489093538552,0.2524937847828748
2000-07-24,0.17363326187931608,0.7128716226470432,0.0,0.7038364018560735,0.7186363136380739,0.7130391249718242,0.0,0.0,0,0.7452836225578938,0.7455052318354689,0.7601703536545644,0.7479711151263697,0.42426533131237165,0.16672120363145754,0.3192850920734401
2000-07-25,0.18585291848759639,0.7498842367717452,0.0,0.7478155609702256,0.7490844922642393,0.7545139089501962,0.0,0.011512895063371,0,0.748349752506874,0.746192897472412,0.7608996730239733,0.7503580980399716,0.5602821489878342,0.17584255425879297,0.38263719405773655
2000-07-26,0.18344587786863728,0.7425938497671979,0.0,0.7450320496016628,0.7462651967721583,0.7545139089501962,0.0,0.013582208029629,0,0.7475548274225099,0.7472243987720292,0.7612789203702238,0.7509505264880186,0.5345255341731241,0.1752009789022019,0.3783816320568753
2000-07-27,0.17363326187931608,0.7128716226470432,0.0,0.7038364018560735,0.7186363136380739,0.7130391249718242,0.0,0.0,0,0.7386971036510181,0.745562531142775,0.7604037388644217,0.7458883744851689,0.4408153306355601,0.21056960905037442,0.35590130138157716
2000-07-28,0.18196482376085596,0.738107526277762,0.0,0.7383516996813874,0.7400627578837016,0.7477882938669131,0.0,0.0104288894232153,0,0.7372208238707665,0.7457344518183149,0.7597035948181052,0.746456226531124,0.5240652060959161,0.21063216018257097,0.33652745244387233
2000-07-31,0.18548263971907827,0.7487626558993862,0.0,0.7394650821247338,0.740626661758604,0.7433045319331801,0.0,0.010691792588991,0,0.7444886974735297,0.7475682344347033,0.7592951750445759,0.7489093303817563,0.5559927186103854,0.21460121617890612,0.31187177923605175
2000-08-01,0.18548263971907827,0.7487626558993862,0.0,0.7405784645680803,0.746829044676453,0.7461069040047503,0.0,0.0110988474149409,0,0.7442615792415672,0.7490008763927062,0.7589451030214176,0.7509164153504556,0.5559927186103854,0.21825413348486955,0.3129816239878089
2000-08-02,0.18733406404481437,0.7543706159282879,0.0,0.7455887960835329,0.7473928925807476,0.7472278305795257,0.0,0.0129909034812348,0,0.7466463544946597,0.7498031577094776,0.7591784853354612,0.7536051529332521,0.5739900702088426,0.22708822692547673,0.31466282135729573
2000-08-03,0.18640844333138287,0.7515666080802834,0.0,0.7439186118981197,0.7490844922642393,0.7500301470164634,0.0,0.0106784942442888,0,0.7544820236773293,0.7492874013712635,0.7590326203032538,0.7552817353660327,0.5630567257491556,0.21939865416622736,0.3223648369642735
2000-08-04,0.18733406404481437,0.7543706159282879,0.0,0.7478155609702256,0.7535953314692043,0.7528325190880336,0.0,0.011727986760833,0,0.7577752718582721,0.7502042926794578,0.7611914059842015,0.7571767784005425,0.5730502050502487,0.22852407346300027,0.32644868266959315
2000-08-07,0.19288861137033214,0.7711946073492073,0.0,0.7617330625528429,0.755286875182088,0.7500301470164634,0.0,0.0210896037257199,0,0.7623177041324942,0.7561640918711258,0.7620665932816314,0.7618670203952141,0.6305218309282022,0.21303071345625513,0.33254076738185295
2000-08-08,0.19899825677559924,0.7897008587444512,0.0,0.7901246464193579,0.7755856795897343,0.7696466402481903,0.0,0.0322807973358644,0,0.7706076210515843,0.7602327977622884,0.7644879337039012,0.7691581926092305,0.6858745735331894,0.29613410991941974,0.34797202739996563
2000-08-09,0.20325675220343983,0.8025992057779003,0.0,0.8001451989298694,0.7919374926967101,0.7881421512705098,0.0,0.0243986599109433,0,0.7803738290234213,0.7663645119410907,0.7681345334467591,0.7775308318740044,0.7205694510068035,0.38204498318209584,0.36649744930361156
2000-08-10,0.20307159757760804,0.802038471008828,0.0,0.7951349226746136,0.7992676273937561,0.7976701384253633,0.0,0.0231807571970301,0,0.7905942960041737,0.7754761257157271,0.7719269982218241,0.7842765268029211,0.7177396784214325,0.3548114388634373,0.35668633753946627
2000-08-11,0.20492311335278054,0.8076463753706227,0.0,0.7984751252648497,0.8015229630403269,0.7982306573473834,0.0,0.0096221836426183,0,0.8013825472923373,0.7825820305100297,0.7756319428192393,0.7908422985098322,0.7334844477116655,0.37135237517704855,0.28415283670465374
2000-08-14,0.20695975327063953,0.8138152371699179,0.0,0.8073822953320147,0.8111085453251593,0.8055167357180542,0.0,0.0121721691140394,0,0.8100131528318664,0.789229501027046,0.7799495199727623,0.7973655481507086,0.7507926477695395,0.3937085695268686,0.22214006157762928
2000-08-15,0.21047747777942535,0.8244703667915421,0.0,0.8162894653991797,0.8195664318014024,0.8161657050823152,0.0,0.0103741816540073,0,0.8170539194751623,0.7969657778393909,0.7846171691494435,0.8046912500335491,0.7796340875812776,0.40993977779937857,0.223856151099609
2000-08-16,0.21121809628275254,0.8267135285362599,0.0,0.8251966354663449,0.8274604144027431,0.8245727656623938,0.0,0.020229273547508,0,0.8219370290973282,0.8043582189890617,0.7887888812707592,0.8111036328255378,0.7856377669134742,0.4087469518697698,0.15558078797025163
2000-08-17,0.20899636270535293,0.8199839319678921,0.0,0.8179595390641994,0.7738940799062425,0.8273750820993315,0.0,0.0138863608600442,0,0.8255709546262147,0.8113495194803467,0.7920854060946451,0.8150942269414992,0.7426459892107573,0.3509186047563072,0.20450193931622568
2000-08-18,0.21510606907691104,0.8384902390302431,0.0,0.831877040646817,0.8268964545572326,0.8217703379561909,0.0,0.0202178756795483,0,0.8318167849126514,0.8199453769167692,0.7969280898349985,0.8218129703708164,0.7952575601100741,0.2883673429636598,0.2223956475169126
2000-08-21,0.21529137611847035,0.8390511408006365,0.0,0.8296501652397306,0.8364820928126729,0.831858899667697,0.0,0.0153781252680606,0,0.8369270127667799,0.8268793724123428,0.803491972847119,0.8274148015398003,0.7967606235123005,0.23504836688580857,0.2236476427051851
2000-08-22,0.21177346871081146,0.8283958998447984,0.0,0.8268667091313644,0.8347904371585733,0.8346612161046347,0.0,0.0074983293236796,0,0.837721926578649,0.8308334683120824,0.8075761647907849,0.8300095995419914,0.7270697211111545,0.19203567868011268,0.2408476645165732
2000-08-23,0.21047747777942535,0.8244703667915421,0.0,0.8263100179096912,0.8161832324344188,0.8363426059667975,0.0,0.0101208657443735,0,0.837267690114724,0.8330683972752617,0.8118353970897505,0.8314000193536897,0.7022191244795669,0.16816972102202024,0.2442085442736841
2000-08-24,0.20584885599879416,0.810450383218627,0.0,0.8151760829558332,0.8111085453251593,0.8189680215192532,0.0,0.0099126037811948,0,0.8353371625980518,0.8339279778993393,0.8169114631441471,0.8299211770954232,0.6186330856043339,0.14628884020386007,0.2586817035954121
2000-08-25,0.20955167416712076,0.8216663032764306,0.0,0.8168461566208529,0.8150555366258296,0.8100004976517872,0.0,0.0068073562528776,0,0.8319303440286325,0.8353606198573421,0.8212582069333215,0.8308043695554722,0.6627202711581924,0.12283222078465925,0.25683644884587786
2000-08-28,0.21084775654794344,0.8255919476639011,0.0,0.8162894653991797,0.8206940156687759,0.8200889480940283,0.0,0.0062365142806889,0,0.8292048801551013,0.8365640361440937,0.8252548815951511,0.8322595990813698,0.6775821268147765,0.10946399389911737,0.23096513236072624
2000-08-29,0.21140315945914784,0.8272743189724394,0.0,0.8174028478425261,0.8235133671314648,0.8223309125128435,0.0,0.008557332544763,0,0.8289777619231388,0.836850561122651,0.8293390735388171,0.8337642114502617,0.6841550974183223,0.10934757869054196,0.22666016880430573
2000-08-30,0.20807062005933935,0.8171799797869947,0.0,0.8168461566208529,0.8229495192271702,0.8223309125128435,0.0,0.0139999168416612,0,0.8275014708703917,0.8358763648187453,0.8326064288312379,0.8331114169791929,0.6197361791487703,0.11677890526750903,0.23231783277351858
2000-08-31,0.20603385820889836,0.8110111736548065,0.0,0.8112792444041208,0.80998084951657,0.8212099859380684,0.0,0.0141654214064624,0,0.827615029986373,0.8349594735105511,0.8356987466641729,0.8314260681927964,0.5825844400476506,0.13263819706576602,0.23925807742987087
2000-09-01,0.20862605345368923,0.8188623510955333,0.0,0.8118358251054005,0.805470010311605,0.817847094944478,0.0,0.0103679626683795,0,0.8270472344064665,0.8329537759070281,0.8390536192384299,0.8315123607071515,0.620029790847573,0.11260925207212205,0.24429666686485302
2000-09-04,0.20529320922242564,0.8087680119100886,0.0,0.8084956777753611,0.8088530977373728,0.8150447785075401,0.0,0.0081598716316161,0,0.8236404158370474,0.829859260631366,0.8410081950326129,0.8296991227187344,0.5592492757924454,0.09213480395904802,0.2531070215689565
2000-09-05,0.20955167416712076,0.8216663032764306,0.0,0.814062700512487,0.80998084951657,0.8049562724306667,0.0,0.012356706737076,0,0.8225048021322443,0.8291715893060176,0.8426710436581953,0.8306226887018175,0.6206598668075962,0.08187855517047332,0.25750628456367797
2000-09-06,0.21177346871081146,0.8283958998447984,0.0,0.8218564881363055,0.8229495192271702,0.8167261683697029,0.0,0.0137354693305115,0,0.8247760069968605,0.8295727242759978,0.8440129926878981,0.8326342344927329,0.6500872434550418,0.08948911420398503,0.15913025021420107
2000-09-07,0.20955167416712076,0.8216663032764306,0.0,0.8179595390641994,0.8274604144027431,0.8268146188119438,0.0,0.0123114847099282,0,0.826933652745495,0.830718835567038,0.845034036330094,0.8330241437896345,0.6076325686404137,0.07900566995278646,0.15634950599146963
2000-09-08,0.20955167416712076,0.8216663032764306,0.0,0.8185162302858726,0.8235133671314648,0.8268146188119438,0.0,0.0109742097567663,0,0.8275014483254015,0.830718835567038,0.8457633556995029,0.8333431604870996,0.6076325686404137,0.07900566995278646,0.14901383403327373
2000-09-11,0.21510606907691104,0.8384902390302431,0.0,0.8285367827963841,0.8285881102113324,0.8240123023750061,0.0,0.0207739515132633,0,0.8335201491073804,0.8320368618452125,0.8470469540830208,0.8367439159990347,0.6845671192891989,0.11293328845192857,0.13896816082975036
2000-09-12,0.21473588175782946,0.8373686581578841,0.0,0.8290935845384508,0.8364820928126729,0.8357821426794099,0.0,0.0140858609930568,0,0.8366998494448368,0.8330683631448298,0.8477179257020584,0.8393170389739677,0.6766668611385893,0.13294660062396274,0.13359275465034112
2000-09-13,0.21418044836347955,0.8356862868493455,0.0,0.8274234003530376,0.8314073497328055,0.8335402895298596,0.0,0.0117646150385074,0,0.8381761404975839,0.8349594507569297,0.8481846903301453,0.8411083513784826,0.6642209500363088,0.14263941554815052,0.127070974406602
2000-09-14,0.21806848212392896,0.8474629973433287,0.0,0.8374439528635491,0.8353542850628678,0.8357821426794099,0.0,0.0166363340649031,0,0.8433999274676938,0.838684320985418,0.8496141566416842,0.8447717816027689,0.7171852872066142,0.16056403127090102,0.11885117310280288
2000-09-15,0.21973499568899735,0.852510222603158,0.0,0.8424542843790017,0.8364820928126729,0.8441892032594882,0.0,0.0486429834702374,0,0.8496457690266256,0.8421226662353491,0.8503434789069068,0.848711064470602,0.7381051140676517,0.1892541867654995,0.1295486149787574
2000-09-18,0.20973692024238916,0.8222272050468242,0.0,0.8346604967551832,0.8285881102113324,0.8413868868225505,0.0,0.0139911816381395,0,0.846352532118178,0.8434980088860456,0.8494682945052906,0.8462825912256157,0.5391279370298946,0.15735849956293263,0.15958091079446732
2000-09-19,0.20825571371888013,0.8177407702231743,0.0,0.8146193917341602,0.8173109282430081,0.8223309125128435,0.0,0.018885115606774,0,0.8423779179688525,0.8430968739160656,0.8489140125953678,0.8434583843809895,0.5154586201800586,0.16503382119114277,0.1541972275194936
